filename,spectral_centroid,rmse,rolloff,zcr,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,label
classical.00010.au,1497.196639303261,0.0295126773416996,2868.1493233601004,0.08621640987809598,103.359375,-315.01275634765625,128.72962951660156,-28.923030853271484,30.837600708007812,-8.995137214660645,7.980527877807617,-9.84743881225586,1.4504839181900024,-8.96462345123291,6.0521979331970215,0.2863718569278717,0.1470457762479782,0.327796071767807,0.3175901472568512,0.21730206906795502,0.4148818552494049,0.14931398630142212,0.1787618100643158,0.10881407558917999,0.24740085005760193,0.3811595141887665,0.1637430340051651,classical
classical.00037.au,1534.064977581521,0.0415513776242733,2838.2245043113876,0.09395219076528638,151.99908088235293,-275.34625244140625,125.311279296875,-41.04366683959961,24.590538024902344,-4.767961502075195,-4.266323089599609,-14.999459266662598,-5.051127910614014,-4.991537570953369,2.4684810638427734,0.22601209580898285,0.24934875965118408,0.23468032479286194,0.21479155123233795,0.38344570994377136,0.20879694819450378,0.18593959510326385,0.29438772797584534,0.33971959352493286,0.5399758815765381,0.299964964389801,0.23301352560520172,classical
classical.00035.au,1016.2794101985596,0.04059780016541481,1823.6806391193402,0.06115495900251548,151.99908088235293,-319.7755432128906,166.00961303710938,-11.933087348937988,27.254135131835938,7.828891277313232,1.7306110858917236,-7.856899738311768,-2.4047610759735107,-2.9073071479797363,-2.521714210510254,0.33530792593955994,0.3898138105869293,0.25530287623405457,0.24267785251140594,0.3339545726776123,0.26561737060546875,0.2747790515422821,0.2847854197025299,0.4686014652252197,0.3846662938594818,0.2584330141544342,0.3372146487236023,classical
classical.00033.au,1128.2640221625002,0.012362544424831867,2165.7702372170083,0.05439309512867647,123.046875,-429.0843200683594,120.75418090820312,-1.6857222318649292,17.954273223876953,7.7369608879089355,-2.0454318523406982,-3.9426774978637695,-2.5363290309906006,-0.5830620527267456,-0.7971206307411194,0.4125308096408844,0.28432396054267883,0.190830260515213,0.26450636982917786,0.34099113941192627,0.38691389560699463,0.19571810960769653,0.3051542341709137,0.4562678933143616,0.2662176191806793,0.21258363127708435,0.33109843730926514,classical
classical.00047.au,1173.6583080518985,0.009497740305960178,2082.5040740494387,0.06632537369388544,123.046875,-436.8371276855469,154.14596557617188,-19.881851196289062,20.194215774536133,3.1592233180999756,0.4448072016239166,-6.5360283851623535,-4.605622291564941,-10.06033706665039,-6.152646064758301,0.25923389196395874,0.25009867548942566,0.23608797788619995,0.19756098091602325,0.4732014536857605,0.23277617990970612,0.3715011179447174,0.19673259556293488,0.12590718269348145,0.19598641991615295,0.13470923900604248,0.4290717542171478,classical
classical.00042.au,1327.3144253859778,0.13466544449329376,2172.5701960985875,0.09385279605263158,99.38401442307692,-160.3159637451172,164.1304168701172,-48.88658905029297,1.5945266485214233,-7.59112548828125,-2.6257245540618896,-11.076491355895996,-7.024642467498779,-8.119807243347168,1.2334972620010376,0.28026846051216125,0.15558922290802002,0.18827317655086517,0.17225928604602814,0.5842839479446411,0.21114665269851685,0.1575741320848465,0.2980746924877167,0.24185365438461304,0.43436750769615173,0.1358308047056198,0.28121650218963623,classical
classical.00094.au,1424.0137458217055,0.013995526358485222,2927.3072989732486,0.07015490458107586,123.046875,-385.7576599121094,128.638671875,-26.736024856567383,39.483497619628906,-2.1764461994171143,16.7600040435791,-5.731489181518555,14.72189998626709,-3.0921149253845215,12.305302619934082,0.4261610209941864,0.3352677822113037,0.5315448045730591,0.32539570331573486,0.20132620632648468,0.21864677965641022,0.3524499237537384,0.44695186614990234,0.29531124234199524,0.4847984313964844,0.5490267276763916,0.2612195909023285,classical
classical.00072.au,1284.9217749388324,0.02073151059448719,2476.5683578632934,0.06374980347813468,117.45383522727273,-360.82177734375,138.99929809570312,-12.939265251159668,33.80575942993164,7.586084365844727,-1.7161158323287964,1.036665916442871,4.077864170074463,3.9335079193115234,0.9317135810852051,0.31457290053367615,0.19976282119750977,0.320048987865448,0.26597893238067627,0.24983656406402588,0.47205403447151184,0.21989308297634125,0.17580457031726837,0.15537935495376587,0.33555740118026733,0.40442582964897156,0.2397332489490509,classical
classical.00020.au,1218.2905079495445,0.038438498973846436,2295.177788040586,0.0698128809500774,143.5546875,-300.93768310546875,161.1111602783203,-24.244140625,27.9650821685791,-2.844829559326172,2.3656628131866455,-11.24868392944336,0.21280767023563385,-6.822385787963867,6.087224006652832,0.2148749828338623,0.1246175765991211,0.35923099517822266,0.34724918007850647,0.1618017852306366,0.33354485034942627,0.1537354439496994,0.2645367980003357,0.28630754351615906,0.2824704349040985,0.5172787308692932,0.18312618136405945,classical
classical.00061.au,1322.0264163532718,0.048188842833042145,2473.626708984375,0.07612614587364551,151.99908088235293,-274.4268493652344,148.37449645996094,-20.32708740234375,21.803083419799805,7.95062780380249,3.7862443923950195,-2.2295398712158203,-6.09759521484375,-5.630470275878906,-6.69599723815918,0.47082388401031494,0.21919892728328705,0.31098702549934387,0.19045867025852203,0.31668540835380554,0.20572754740715027,0.2012099027633667,0.3939180076122284,0.23710358142852783,0.377464234828949,0.17253439128398895,0.28392648696899414,classical
classical.00095.au,1800.7078431571488,0.013565916568040848,3426.854278281008,0.12435714674438854,117.45383522727273,-422.60546875,89.83271789550781,-18.717681884765625,37.798484802246094,6.00816011428833,4.158117771148682,-1.9817748069763184,12.124463081359863,4.167508125305176,13.788768768310547,0.29374977946281433,0.1583671271800995,0.3564484417438507,0.16853268444538116,0.12490776181221008,0.3364223837852478,0.13230301439762115,0.22105839848518372,0.17832447588443756,0.22483636438846588,0.38085460662841797,0.1547374427318573,classical
classical.00027.au,901.8344805273011,0.02841944992542267,1456.6661917388255,0.05344941224845201,129.19921875,-366.22021484375,181.60064697265625,-5.5249552726745605,27.00150489807129,-4.817761421203613,4.613731384277344,-10.527352333068848,0.16398686170578003,-11.134352684020996,3.5836827754974365,0.4181988537311554,0.2200918346643448,0.16716741025447845,0.07946041226387024,0.14574195444583893,0.33481213450431824,0.14140212535858154,0.27822554111480713,0.17904791235923767,0.44036269187927246,0.3195568919181824,0.16439113020896912,classical
classical.00050.au,1170.0747483361945,0.007970526814460754,2360.219061411571,0.049492898002128485,123.046875,-449.5955810546875,151.50778198242188,-12.747925758361816,44.2706184387207,6.237075328826904,4.049765586853027,-1.4823328256607056,-1.6196428537368774,-2.4910783767700195,-4.290788650512695,0.5367997288703918,0.6135305762290955,0.22320084273815155,0.15470999479293823,0.12148682028055191,0.22346368432044983,0.2531242370605469,0.2597123980522156,0.2827403247356415,0.19471998512744904,0.37563785910606384,0.19477836787700653,classical
classical.00001.au,1360.4083538769655,0.030627835541963577,2387.2188981472523,0.0877715781008127,117.45383522727273,-324.05877685546875,133.61004638671875,-25.031099319458008,24.56755256652832,-11.933687210083008,17.66252899169922,-5.530693531036377,1.7166860103607178,-10.569640159606934,-0.8459779024124146,0.16399775445461273,0.24029874801635742,0.3884553611278534,0.15338902175426483,0.14761850237846375,0.11819957941770554,0.2549265921115875,0.161569744348526,0.0907820388674736,0.1760871708393097,0.21704097092151642,0.46840018033981323,classical
classical.00078.au,715.1893204778132,0.00663295853883028,1037.2853943437983,0.04129340109810371,135.99917763157896,-552.0640258789062,173.39869689941406,26.35576820373535,14.114611625671387,7.252554893493652,-7.0876545906066895,-5.856010913848877,-10.34017276763916,-11.0186185836792,-9.19363784790039,0.25688397884368896,0.23312899470329285,0.18225885927677155,0.402305543422699,0.1589781790971756,0.13770323991775513,0.10131280869245529,0.29568150639533997,0.40327364206314087,0.19821691513061523,0.21315734088420868,0.11964277178049088,classical
classical.00097.au,1494.115744483692,0.03672708570957184,2780.841517965122,0.08592124915344428,103.359375,-280.6950378417969,122.7286148071289,-14.389361381530762,26.855831146240234,1.356170415878296,5.990098476409912,-13.104040145874023,3.374500274658203,-11.54533863067627,5.199524879455566,0.3505268394947052,0.23696854710578918,0.24397391080856323,0.11161646246910095,0.3792569041252136,0.19720038771629333,0.08268996328115463,0.17920219898223877,0.17024311423301697,0.3315349221229553,0.1353038102388382,0.24937164783477783,classical
classical.00060.au,1803.6217556700267,0.06876885890960693,3366.512976489938,0.10401637782991487,123.046875,-166.406494140625,122.12822723388672,-32.106510162353516,16.68876075744629,-5.39815092086792,-2.4800095558166504,-9.827960014343262,-4.900783061981201,-6.977220058441162,-4.570063591003418,0.4097585678100586,0.2298721969127655,0.28200674057006836,0.21534578502178192,0.31851670145988464,0.3398548662662506,0.26599517464637756,0.3827304542064667,0.2494708150625229,0.340685099363327,0.23353874683380127,0.3951573669910431,classical
classical.00036.au,1281.7708462575201,0.016010107472538948,2440.360243475474,0.059410449521091334,123.046875,-419.2289123535156,127.44834899902344,-3.792734384536743,23.19407081604004,-4.338062763214111,4.040501117706299,-8.20241641998291,-7.6165690422058105,-7.080099105834961,-2.9244461059570312,0.15403267741203308,0.3005000352859497,0.2999686300754547,0.40525856614112854,0.2819490134716034,0.11990237981081009,0.15479087829589844,0.26473984122276306,0.20739799737930298,0.29304182529449463,0.20923064649105072,0.18057624995708466,classical
classical.00048.au,1515.5620851292708,0.16094383597373962,2770.9165779798764,0.087271581124226,143.5546875,-123.81388092041016,148.48593139648438,-21.538658142089844,17.440879821777344,-1.4277245998382568,4.178464412689209,-6.99298095703125,-5.081174850463867,-5.793178081512451,5.041861534118652,0.22313791513442993,0.264646977186203,0.3135059177875519,0.43271562457084656,0.3255774974822998,0.2237924337387085,0.30509668588638306,0.1996791660785675,0.30433204770088196,0.29279980063438416,0.3299485743045807,0.3433286249637604,classical
classical.00011.au,949.4608319703761,0.02150547318160534,1695.881411903783,0.06072601223877709,151.99908088235293,-385.2468566894531,177.2567901611328,-9.321699142456055,24.37734031677246,5.833106994628906,-4.560811996459961,-6.349945068359375,-6.982059001922607,-4.130705833435059,3.8517651557922363,0.53665691614151,0.24466603994369507,0.30560001730918884,0.16392961144447327,0.12873141467571259,0.27406075596809387,0.15946334600448608,0.30155155062675476,0.2361462414264679,0.1463085561990738,0.14529605209827423,0.27426594495773315,classical
classical.00003.au,1526.6470666771074,0.029449770227074623,2915.9740341706174,0.10895172213622291,135.99917763157896,-326.8648376464844,127.39130401611328,-30.59609603881836,37.46879959106445,-5.296103477478027,20.810871124267578,-1.7786442041397095,-4.604763031005859,-4.054472923278809,5.22894287109375,0.3342214822769165,0.1398950219154358,0.3484918177127838,0.253648966550827,0.26022881269454956,0.26674774289131165,0.20028504729270935,0.3216317594051361,0.11440952867269516,0.2007191926240921,0.16792631149291992,0.20262694358825684,classical
classical.00046.au,1878.6445743423567,0.11512524634599686,3633.9863591149865,0.11161308170472137,129.19921875,-85.24345397949219,118.42890167236328,-31.47463607788086,20.28411865234375,-4.421110153198242,6.922971725463867,-10.954463005065918,-1.62436842918396,-7.370241165161133,-3.0151166915893555,0.18725663423538208,0.3902576267719269,0.5803359746932983,0.32473915815353394,0.3342536389827728,0.27565374970436096,0.2591037452220917,0.34735721349716187,0.42145106196403503,0.4296610951423645,0.36028310656547546,0.251217246055603,classical
classical.00023.au,983.6863867166011,0.017132366076111794,1852.513798102506,0.044227245791408666,117.45383522727273,-406.9177551269531,163.08250427246094,-2.361219644546509,32.384029388427734,7.980316162109375,9.600345611572266,-5.420173645019531,9.466267585754395,-3.0420970916748047,10.165266036987305,0.12940114736557007,0.09418637305498123,0.30329787731170654,0.6258295774459839,0.2790239751338959,0.24140779674053192,0.15702049434185028,0.21510399878025055,0.30653056502342224,0.25561630725860596,0.3980465233325958,0.20040570199489594,classical
classical.00015.au,1371.5609989669474,0.011433194391429424,2620.2841555001937,0.07575237640286378,123.046875,-449.537109375,124.95545959472656,-19.871633529663086,27.514564514160156,-5.768759727478027,2.200038433074951,-6.57534646987915,10.608867645263672,3.365798234939575,14.3986177444458,0.2079993635416031,0.11122377216815948,0.15197786688804626,0.1779099702835083,0.38955485820770264,0.13979624211788177,0.2865385115146637,0.23637822270393372,0.15842115879058838,0.24969179928302765,0.15758731961250305,0.33192506432533264,classical
classical.00004.au,1705.7046109371427,0.04229988902807236,3175.7391300732875,0.1128666644494969,107.666015625,-259.90997314453125,118.93929290771484,-35.61185073852539,31.977636337280273,-16.529281616210938,10.6221284866333,-15.651277542114258,7.435394763946533,-5.812291622161865,8.26793098449707,0.3192395269870758,0.14149238169193268,0.24888412654399872,0.12884457409381866,0.352040559053421,0.23204578459262848,0.12169589102268219,0.13261932134628296,0.19349561631679535,0.3094535768032074,0.18265311419963837,0.31558510661125183,classical
classical.00065.au,828.7544422717959,0.029202889651060104,1013.4855382582721,0.047511806428986066,123.046875,-421.72125244140625,172.8163299560547,28.094358444213867,-2.5743658542633057,-3.571014642715454,-4.860742568969727,-8.88990306854248,-10.700827598571777,-7.689228534698486,-7.96327018737793,0.16356882452964783,0.3569067120552063,0.48992547392845154,0.2824617922306061,0.1381896585226059,0.17696133255958557,0.18761257827281952,0.11586567759513855,0.09083715081214905,0.15325620770454407,0.1801605224609375,0.15021327137947083,classical
classical.00098.au,1953.0485341566482,0.029108962044119835,3780.6271390649185,0.1234924505369582,95.703125,-287.49530029296875,101.73613739013672,-35.372745513916016,41.28448486328125,-12.747254371643066,17.288484573364258,-13.978458404541016,16.31230354309082,-5.600776195526123,13.664307594299316,0.3981715440750122,0.14393796026706696,0.11239363998174667,0.10273442417383194,0.38798755407333374,0.5835369825363159,0.2779136300086975,0.2832452058792114,0.1926995813846588,0.5179879069328308,0.3103847801685333,0.168751522898674,classical
